2014-09-23,62 05.97,18 32.85,11,15
2014-09-23,62 05.97,18 32.95,10,15
2014-09-23,62 05.97,18 32.96,13,15
2014-10-09,61 10.99,18 13.98,11,26
2014-10-09,62 05.06,18 32.86,16,26
2014-10-09,62 05.07,18 32.94,19,26
2014-10-09,62 05.86,18 32.76,16,26
2014-10-09,62 05.86,18 32.98,7,26
2014-10-09,62 05.91,18 32.71,19,26
2014-10-09,62 05.91,18 32.85,11,26
2014-10-09,62 05.91,18 32.94,14,26
2014-10-09,62 05.92,18 32.95,16,26
2014-10-09,62 05.93,18 32.91,16,26
2014-10-09,62 05.94,18 32.98,20,26
2014-10-09,62 05.95,18 32.81,20,26
2014-10-09,62 05.95,18 32.89,16,26
2014-10-09,62 05.96,18 32.84,16,26
2014-10-09,62 05.96,18 32.91,15,26
2014-10-09,62 05.96,18 32.97,11,26
2014-10-09,62 05.97,18 32.80,10,26
2014-10-09,62 05.97,18 32.83,15,26
2014-10-09,62 05.97,18 32.85,11,26
2014-10-09,62 05.97,18 32.89,15,26
2014-10-09,62 05.97,18 32.90,21,26
2014-10-09,62 05.97,18 32.95,10,26
2014-10-09,62 05.97,18 32.96,13,26
2014-10-09,62 05.97,18 33.01,17,26
2014-10-09,63 31.48,19 48.41,8,17
2014-10-09,63 31.48,19 48.45,16,17
2014-10-09,63 31.48,19 48.50,12,17
2014-10-09,63 31.48,19 48.52,6,17
2014-10-09,63 31.48,19 48.54,14,17
2014-10-09,63 31.48,19 48.56,8,17
2014-10-09,63 31.49,19 48.40,15,17
2014-10-09,63 31.49,19 48.46,16,17
2014-10-09,63 31.49,19 48.54,10,17
2014-10-09,63 31.50,19 48.43,13,17
2014-10-09,63 31.50,19 48.46,14,17
2014-10-09,63 31.50,19 48.57,15,17
2014-10-09,63 31.50,19 48.43,13,17
2014-10-09,63 31.50,19 48.46,14,17
2014-10-09,63 31.50,19 48.57,15,17
2014-10-09,63 31.51,19 48.45,12,17
2014-10-09,63 31.51,19 48.50,11,17
2014-10-09,63 31.51,19 48.65,10,17
2014-10-09,63 31.52,19 48.43,13,17
2014-10-09,63 31.52,19 48.46,11,17
2014-10-09,63 31.53,19 48.48,16,17
2014-10-09,63 31.54,19 48.51,16,17
2014-10-09,63 31.58,19 48.47,16,17
2014-10-09,63 31.59,19 48.50,16,17
2014-10-09,64 42.24,22 03.73,13,17
2014-10-09,64 42.41,22 04.15,9,17
2014-10-09,64 42.42,22 03.97,16,17
2014-10-09,64 42.43,22 03.93,16,17
2014-10-09,64 42.45,22 04.01,14,17
2014-10-09,64 42.46,22 03.94,11,17
2014-10-09,64 42.47,22 03.94,14,17
2014-10-09,64 42.47,22 04.00,16,17
2014-10-09,64 42.47,22 04.03,11,17
2014-10-09,64 42.47,22 04.05,11,17
2014-10-09,64 42.48,22 04.07,11,17
2014-10-09,64 42.48,22 04.08,14,17
2014-10-09,64 42.49,22 03.92,13,17
2014-10-09,64 42.49,22 04.01,9,17
2014-10-09,64 42.49,22 04.03,16,17
2014-10-09,64 42.49,22 04.04,13,17
2014-10-20,63 29.97,19 49.07,8,21
2014-10-20,63 29.97,19 49.10,13,21
2014-10-20,63 29.97,19 49.17,10,21
2014-10-20,63 29.97,19 49.19,18,21
2014-10-20,63 29.97,19 49.24,11,21
2014-10-20,63 29.98,19 48.84,18,21
2014-10-20,63 29.98,19 49.12,14,21
2014-10-20,63 29.98,19 49.18,19,21
2014-10-20,63 29.99,19 48.98,13,21
2014-10-20,63 29.99,19 49.08,14,21
2014-10-20,63 29.99,19 49.10,15,21
2014-10-20,63 29.99,19 49.16,14,21
2014-10-20,63 29.99,19 49.18,11,21
2014-10-20,63 29.99,19 49.21,14,21
2014-10-20,63 29.99,19 48.98,13,16
2014-10-20,63 29.99,19 49.08,14,16
2014-10-20,63 29.99,19 49.10,15,16
2014-10-20,63 29.99,19 49.16,14,16
2014-10-20,63 29.99,19 49.18,11,16
2014-10-20,63 29.99,19 49.21,14,16
2014-10-20,63 30.00,19 49.09,11,16
2014-10-20,63 30.00,19 49.13,11,16
2014-10-20,63 30.00,19 49.16,12,16
2014-10-20,63 30.01,19 49.12,11,16
2014-10-20,63 30.01,19 49.16,13,16
2014-10-20,63 30.01,19 49.23,11,16
2014-10-20,63 30.03,19 49.15,3,16
2014-10-20,63 30.42,19 47.86,15,16
2014-10-20,63 31.46,19 48.49,14,16
2014-10-20,63 31.46,19 48.53,11,16
2014-10-20,63 31.47,19 48.48,14,16
2014-10-20,63 31.47,19 48.54,15,16
2014-10-20,63 31.48,19 48.41,8,16
2014-10-20,63 31.48,19 48.50,12,16
2014-10-20,63 31.48,19 48.52,6,16
2014-10-20,63 31.48,19 48.54,14,16
2014-10-20,63 31.48,19 48.56,8,16
2014-10-21,57 18.79,19 56.09,16,17
2014-10-21,57 18.90,19 54.60,11,17
2014-10-21,57 19.80,19 54.60,16,17
2014-10-21,61 10.99,18 13.98,11,28
2014-10-21,62 05.06,18 32.86,16,28
2014-10-21,62 05.07,18 32.94,19,28
2014-10-21,62 05.86,18 32.76,16,28
2014-10-21,62 05.86,18 32.98,7,28
2014-10-21,62 05.91,18 32.71,19,28
2014-10-21,62 05.91,18 32.85,11,28
2014-10-21,62 05.91,18 32.94,14,28
2014-10-21,62 05.92,18 32.95,16,28
2014-10-21,62 05.93,18 32.91,16,28
2014-10-21,62 05.94,18 32.98,20,28
2014-10-21,62 05.95,18 32.81,20,28
2014-10-21,62 05.95,18 32.89,16,28
2014-10-21,62 05.96,18 32.84,16,28
2014-10-21,62 05.96,18 32.91,15,28
2014-10-21,62 05.96,18 32.97,11,28
2014-10-21,62 05.97,18 32.80,10,28
2014-10-21,62 05.97,18 32.83,15,28
2014-10-21,62 05.97,18 32.85,11,28
2014-10-21,62 05.97,18 32.89,15,28
2014-10-21,62 05.97,18 32.90,21,28
2014-10-21,62 05.97,18 32.95,10,28
2014-10-21,62 05.97,18 32.96,13,28
2014-10-21,62 05.97,18 33.01,17,28
2014-10-22,65 10.01,23 13.96,6,12
2014-10-22,65 10.01,23 13.99,6,12
2014-10-22,65 10.01,23 14.01,11,12
2014-10-22,65 10.01,23 14.12,11,12
2014-10-22,65 10.02,23 13.78,10,12
2014-10-22,65 10.02,23 14.00,11,12
2014-10-22,65 10.02,23 14.10,9,12
2014-10-22,65 10.03,23 13.95,6,12
2014-10-22,65 10.04,23 13.96,11,12
2014-10-22,65 10.06,23 13.90,9,12
2014-10-22,65 10.08,23 13.94,11,12
2014-10-22,65 10.08,23 14.00,11,12
2014-10-22,65 43.78,22 26.76,10,12
2014-10-22,65 43.78,22 26.86,10,12
2014-10-22,65 43.79,22 26.77,10,12
2014-10-22,65 43.79,22 26.77,10,15
2014-10-22,65 43.80,22 26.84,10,15
2014-10-22,65 43.80,22 26.94,10,15
2014-10-22,65 43.81,22 26.81,8,15
2014-10-22,65 43.81,22 26.82,13,15
2014-10-22,65 43.81,22 26.88,12,15
2014-10-22,65 43.82,22 26.79,11,15
2014-10-22,65 43.82,22 26.83,10,15
2014-10-22,65 43.82,22 26.86,13,15
2014-10-22,65 43.83,22 26.77,12,15
2014-10-22,65 43.83,22 26.82,11,15
2014-10-22,65 43.83,22 26.89,12,15
2014-10-22,65 43.84,22 26.70,11,15
2014-10-22,65 43.89,22 26.70,11,15
2014-10-22,65 43.89,22 26.82,12,15
2014-10-22,65 44.05,22 26.80,11,15
2014-10-24,58 14.15,11 15.73,14,30
2014-10-24,58 15.59,11 26.14,16,23
2014-11-11,57 18.79,19 56.09,16,34
2014-11-11,57 18.90,19 54.60,11,34
2014-11-11,57 19.80,19 54.60,16,34
2014-11-11,61 10.99,18 13.98,11,12
2014-11-11,62 05.86,18 32.98,7,12
2014-11-11,62 05.91,18 32.85,11,12
2014-11-11,62 05.96,18 32.97,11,12
2014-11-11,62 05.97,18 32.80,10,12
2014-11-11,62 05.97,18 32.85,11,12
2014-11-11,62 05.97,18 32.95,10,12
2015-01-14,57 18.79,19 56.09,16,24
2015-01-14,57 18.90,19 54.60,11,24
2015-01-14,57 19.80,19 54.60,16,24
2015-01-22,61 10.99,18 13.98,11,12
2015-01-22,62 05.86,18 32.98,7,12
2015-01-22,62 05.91,18 32.85,11,12
2015-01-22,62 05.96,18 32.97,11,12
2015-01-22,62 05.97,18 32.80,10,12
2015-01-22,62 05.97,18 32.85,11,12
2015-01-22,62 05.97,18 32.95,10,12
2015-02-17,57 18.79,19 56.09,16,23
2015-02-17,57 18.90,19 54.60,11,23
2015-02-17,57 19.80,19 54.60,16,23
2015-02-18,58 14.15,11 15.73,14,38
2015-02-18,58 15.59,11 26.14,16,17
2015-02-21,57 18.79,19 56.09,16,24
2015-02-21,57 18.90,19 54.60,11,24
2015-02-21,57 19.80,19 54.60,16,24
2015-03-17,57 18.79,19 56.09,16,29
2015-03-17,57 18.90,19 54.60,11,29
2015-03-17,57 19.80,19 54.60,16,29
2015-03-19,57 18.79,19 56.09,16,17
2015-03-19,57 18.90,19 54.60,11,17
2015-03-19,57 19.80,19 54.60,16,17
2015-03-20,58 14.15,11 15.73,14,33
2015-03-20,58 15.59,11 26.14,16,27
2015-03-20,58 19.43,11 32.87,26,29
2015-04-14,62 05.86,18 32.98,7,9
2015-04-20,62 39.23,18 56.97,18,21
2015-04-20,62 39.23,18 57.30,15,21
2015-04-20,62 39.24,18 57.10,19,21
2015-04-20,62 39.25,18 57.12,16,21
2015-04-20,62 39.25,18 57.17,16,21
2015-04-20,62 39.25,18 57.18,13,21
2015-04-20,62 39.25,18 57.22,15,21
2015-04-20,62 39.28,18 57.24,16,21
2015-04-20,62 39.28,18 57.92,20,21
2015-04-20,62 51.62,18 14.80,16,21
2015-04-20,62 51.71,18 15.73,13,21
2015-04-20,62 51.76,18 16.05,11,21
2015-04-20,62 51.77,18 15.97,16,21
2015-04-20,62 51.78,18 15.83,13,21
2015-04-20,62 51.80,18 15.84,11,21
2015-04-20,62 51.81,18 15.74,16,21
2015-04-20,62 51.81,18 15.78,16,21
2015-04-20,62 51.81,18 15.79,11,21
2015-04-20,62 51.81,18 15.83,9,21
2015-04-20,62 51.81,18 15.85,18,21
2015-04-20,62 51.81,18 15.86,12,21
2015-04-20,62 51.81,18 15.87,18,21
2015-04-20,62 51.81,18 15.93,11,21
2015-04-20,62 51.82,18 15.74,7,21
2015-04-20,62 51.82,18 15.76,19,21
2015-04-20,62 51.82,18 15.80,16,21
2015-04-20,62 51.82,18 15.84,18,21
2015-04-20,62 51.82,18 15.93,8,21
2015-04-21,62 06.01,18 32.80,11,17
2015-04-21,62 06.01,18 32.86,11,17
2015-04-21,62 06.01,18 32.91,12,17
2015-04-21,62 06.01,18 32.93,16,17
2015-04-21,62 06.01,18 32.98,14,17
2015-04-21,62 06.02,18 32.94,13,17
2015-04-21,62 06.03,18 32.92,11,17
2015-04-21,62 06.03,18 33.13,16,17
2015-04-21,62 06.04,18 32.88,13,17
2015-04-21,62 06.05,18 32.96,16,17
2015-04-21,62 06.06,18 32.99,13,17
2015-04-21,62 06.07,18 32.89,16,17
2015-04-21,62 06.17,18 32.91,16,17
2015-04-21,62 36.17,18 57.27,9,17
2015-04-21,62 39.02,18 57.08,16,17
2015-04-21,62 39.10,18 57.30,16,17
2015-04-21,62 39.11,18 57.08,16,17
2015-04-21,62 39.12,18 57.07,16,17
2015-04-21,62 39.13,18 57.03,14,17
2015-04-21,62 39.13,18 57.07,8,17
2015-04-21,62 39.13,18 57.09,14,17
2015-04-21,62 39.13,18 57.27,16,17
2015-04-21,62 39.14,18 57.06,15,17
2015-04-21,62 39.14,18 57.09,15,17
2015-04-21,62 39.14,18 57.16,16,17
2015-04-21,62 39.14,18 57.18,8,17
2015-04-21,62 39.14,18 57.21,10,17
2015-04-21,62 39.15,18 56.91,9,17
2015-04-21,62 39.15,18 57.19,16,17
2015-04-21,62 39.16,18 57.15,11,17
2015-04-21,62 39.16,18 57.16,6,17
2015-04-21,62 39.16,18 57.17,12,17
2015-04-21,62 39.16,18 57.21,9,17
2015-04-21,62 39.16,18 57.37,4,17
2015-04-21,62 39.16,18 57.44,10,17
2015-04-21,62 39.17,18 56.81,15,17
2015-04-21,62 39.17,18 57.08,15,17
2015-04-21,62 39.17,18 57.15,15,17
2015-04-21,62 39.17,18 57.18,16,17
2015-04-21,62 39.17,18 57.20,12,17
2015-04-21,62 39.17,18 56.81,15,19
2015-04-21,62 39.17,18 57.08,15,19
2015-04-21,62 39.17,18 57.15,15,19
2015-04-21,62 39.17,18 57.18,16,19
2015-04-21,62 39.17,18 57.20,12,19
2015-04-21,62 39.18,18 57.03,9,19
2015-04-21,62 39.18,18 57.15,17,19
2015-04-21,62 39.18,18 57.17,18,19
2015-04-21,62 39.19,18 57.00,10,19
2015-04-21,62 39.19,18 57.24,10,19
2015-04-21,62 39.20,18 57.11,11,19
2015-04-21,62 39.20,18 57.16,11,19
2015-04-21,62 39.21,18 57.11,11,19
2015-04-21,62 39.21,18 57.15,15,19
2015-04-21,62 39.21,18 57.16,14,19
2015-04-21,62 39.21,18 57.32,13,19
2015-04-21,62 39.22,18 57.06,11,19
2015-04-21,62 39.22,18 57.15,13,19
2015-04-21,62 39.23,18 56.97,18,19
2015-04-21,62 39.23,18 57.30,15,19
2015-04-22,65 10.01,23 13.96,6,15
2015-04-22,65 10.01,23 13.97,12,15
2015-04-22,65 10.01,23 13.99,6,15
2015-04-22,65 10.01,23 14.00,12,15
2015-04-22,65 10.01,23 14.01,11,15
2015-04-22,65 10.01,23 14.09,13,15
2015-04-22,65 10.01,23 14.12,11,15
2015-04-22,65 10.02,23 13.78,10,15
2015-04-22,65 10.02,23 14.00,11,15
2015-04-22,65 10.02,23 14.04,14,15
2015-04-22,65 10.02,23 14.10,9,15
2015-04-22,65 10.03,23 13.95,6,15
2015-04-22,65 10.03,23 14.01,14,15
2015-04-22,65 10.04,23 13.96,11,15
2015-04-22,65 10.06,23 13.90,9,15
2015-04-22,65 10.06,23 14.20,14,15
2015-04-22,65 10.07,23 14.01,13,15
2015-04-22,65 10.08,23 13.94,11,15
2015-04-22,65 10.08,23 14.00,11,15
2015-04-22,65 10.16,23 13.85,14,15
2015-04-22,65 13.34,22 53.74,13,15
2015-04-22,65 43.77,22 26.66,12,15
2015-04-22,65 43.78,22 26.76,10,15
2015-04-22,65 43.78,22 26.83,13,15
2015-04-22,65 43.78,22 26.86,10,15
2015-04-22,65 43.79,22 26.77,10,15
2015-04-23,57 18.79,19 56.09,16,17
2015-04-23,57 18.90,19 54.60,11,17
2015-04-23,57 19.80,19 54.60,16,17
2015-04-24,58 14.15,11 15.73,14,34
2015-04-24,58 15.59,11 26.14,16,29
2015-05-05,63 29.97,19 49.07,8,17
2015-05-05,63 29.97,19 49.10,13,17
2015-05-05,63 29.97,19 49.17,10,17
2015-05-05,63 29.97,19 49.24,11,17
2015-05-05,63 29.98,19 49.12,14,17
2015-05-05,63 29.99,19 48.98,13,17
2015-05-05,63 29.99,19 49.08,14,17
2015-05-05,63 29.99,19 49.10,15,17
2015-05-05,63 29.99,19 49.16,14,17
2015-05-05,63 29.99,19 49.18,11,17
2015-05-05,63 29.99,19 49.21,14,17
2015-05-05,63 30.03,19 49.15,3,8
2015-05-05,63 31.48,19 48.52,6,8
2015-05-18,62 39.23,18 57.30,15,17
2015-05-18,62 39.25,18 57.12,16,17
2015-05-18,62 39.25,18 57.17,16,17
2015-05-18,62 39.25,18 57.18,13,17
2015-05-18,62 39.25,18 57.22,15,17
2015-05-18,62 39.28,18 57.24,16,17
2015-05-18,62 51.62,18 14.80,16,17
2015-05-18,62 51.71,18 15.73,13,17
2015-05-18,62 51.76,18 16.05,11,17
2015-05-18,62 51.77,18 15.97,16,17
2015-05-18,62 51.78,18 15.83,13,17
2015-05-18,62 51.80,18 15.84,11,17
2015-05-18,62 51.81,18 15.74,16,17
2015-05-18,62 51.81,18 15.78,16,17
2015-05-18,62 51.81,18 15.79,11,17
2015-05-18,62 51.81,18 15.83,9,17
2015-05-18,62 51.81,18 15.86,12,17
2015-05-18,62 51.81,18 15.93,11,17
2015-05-18,62 51.82,18 15.74,7,17
2015-05-18,62 51.82,18 15.80,16,17
2015-05-18,62 51.82,18 15.93,8,17
2015-05-18,62 51.82,18 15.74,7,10
2015-05-18,62 51.82,18 15.93,8,10
2015-05-18,62 51.83,18 15.71,5,10
2015-05-18,62 51.83,18 15.81,7,10
2015-05-18,62 51.84,18 15.83,7,10
2015-05-18,62 51.84,18 15.87,7,10
2015-05-18,63 29.97,19 49.07,8,10
2015-05-18,63 31.50,19 48.43,13,16
2015-05-18,63 31.50,19 48.46,14,16
2015-05-18,63 31.50,19 48.57,15,16
2015-05-18,63 31.51,19 48.45,12,16
2015-05-18,63 31.51,19 48.50,11,16
2015-05-18,63 31.51,19 48.65,10,16
2015-05-18,63 31.52,19 48.43,13,16
2015-05-18,63 31.52,19 48.46,11,16
2015-05-18,64 42.24,22 03.73,13,16
2015-05-18,64 42.41,22 04.15,9,16
2015-05-18,64 42.45,22 04.01,14,16
2015-05-18,64 42.46,22 03.94,11,16
2015-05-18,64 42.47,22 03.94,14,16
2015-05-18,64 42.47,22 04.03,11,16
2015-05-18,64 42.47,22 04.05,11,16
2015-05-18,64 42.48,22 04.07,11,16
2015-05-18,64 42.48,22 04.08,14,16
2015-05-18,64 42.49,22 03.92,13,16
2015-05-18,64 42.49,22 04.01,9,16
2015-05-18,64 42.49,22 04.04,13,16
2015-05-19,62 05.97,18 32.80,10,14
2015-05-19,62 05.97,18 32.85,11,14
2015-05-19,62 05.97,18 32.95,10,14
2015-05-19,62 05.97,18 32.96,13,14
2015-05-19,62 05.98,18 32.84,7,14
2015-05-19,62 05.98,18 32.92,9,14
2015-05-19,62 05.98,18 32.97,11,14
2015-05-19,62 05.99,18 32.87,9,14
2015-05-19,62 05.99,18 32.90,9,14
2015-05-19,62 05.99,18 33.11,8,14
2015-05-19,62 06.00,18 32.72,8,14
2015-05-19,62 06.00,18 32.85,11,14
2015-05-19,62 06.00,18 32.89,7,14
2015-05-19,62 06.00,18 32.90,12,14
2015-05-19,62 06.00,18 33.01,11,14
2015-05-19,62 06.01,18 32.80,11,14
2015-05-19,62 06.01,18 32.86,11,14
2015-05-19,62 06.01,18 32.91,12,14
2015-05-19,62 39.18,18 57.03,9,10
2015-05-20,64 42.55,22 04.01,11,13
2015-05-20,64 42.56,22 04.38,6,13
2015-05-20,64 42.61,22 03.98,11,13
2015-05-20,64 42.65,22 04.18,11,13
2015-05-20,64 43.34,22 03.88,11,13
2015-05-20,65 09.90,23 13.86,11,13
2015-05-20,65 09.92,23 14.02,11,13
2015-05-20,65 09.95,23 14.00,11,13
2015-05-20,65 09.96,23 13.89,12,13
2015-05-20,65 09.96,23 14.14,12,13
2015-05-20,65 09.97,23 13.97,11,13
2015-05-20,65 09.97,23 14.00,5,13
2015-05-20,65 09.98,23 14.01,11,13
2015-05-20,65 09.99,23 13.87,8,13
2015-05-20,65 09.99,23 13.98,11,13
2015-05-20,65 09.99,23 14.01,5,13
2015-05-20,65 10.00,23 13.89,11,13
2015-05-20,65 10.00,23 13.99,11,13
2015-05-20,65 10.00,23 14.07,7,13
2015-05-20,65 10.01,23 13.96,6,13
2015-05-20,65 10.01,23 13.97,12,13
2015-05-20,65 10.01,23 13.99,6,13
2015-05-20,65 10.01,23 14.00,12,13
2015-05-20,65 10.01,23 14.01,11,13
2015-05-20,65 10.01,23 14.12,11,13
2015-05-20,65 10.01,23 13.96,6,9
2015-05-20,65 10.01,23 13.99,6,9
2015-05-20,65 10.03,23 13.95,6,9
2015-05-21,62 05.86,18 32.98,7,9
2015-05-21,64 42.50,22 04.01,3,7
2015-05-21,64 42.52,22 03.94,4,7
2015-05-21,64 42.52,22 03.99,2,7
2015-05-21,64 42.52,22 04.06,5,7
2015-05-21,64 42.53,22 03.99,3,7
2015-05-21,64 42.56,22 04.38,6,11
2015-05-21,65 09.97,23 14.00,5,11
2015-05-21,65 09.99,23 13.87,8,11
2015-05-21,65 09.99,23 14.01,5,11
2015-05-21,65 10.00,23 14.07,7,11
2015-05-21,65 10.01,23 13.96,6,11
2015-05-21,65 10.01,23 13.99,6,11
2015-06-01,63 29.99,19 48.98,13,23
2015-06-01,63 29.99,19 49.05,22,23
2015-06-01,63 29.99,19 49.08,14,23
2015-06-01,63 29.99,19 49.10,15,23
2015-06-01,63 29.99,19 49.16,14,23
2015-06-01,63 29.99,19 49.18,11,23
2015-06-01,63 29.99,19 49.21,14,23
2015-06-01,63 29.99,19 49.24,22,23
2015-06-01,63 30.00,19 49.05,17,23
2015-06-01,63 30.00,19 49.09,11,23
2015-06-01,63 30.00,19 49.11,17,23
2015-06-01,63 30.00,19 49.13,11,23
2015-06-01,63 30.00,19 49.16,12,23
2015-06-01,63 30.00,19 49.17,17,23
2015-06-01,63 30.01,19 49.09,16,23
2015-06-01,63 30.01,19 49.12,11,23
2015-06-01,63 30.01,19 49.16,13,23
2015-06-01,63 30.01,19 49.18,18,23
2015-06-01,63 30.01,19 49.23,11,23
2015-06-01,63 30.03,19 49.08,16,23
2015-06-01,63 30.03,19 49.15,3,23
2015-06-01,63 30.03,19 49.16,20,23
2015-06-01,63 30.04,19 49.17,19,23
2015-06-01,63 30.36,19 47.84,19,23
2015-06-01,63 30.42,19 47.86,15,23
2015-06-01,63 30.42,19 47.96,16,23
2015-06-01,63 30.43,19 47.91,18,23
2015-06-01,63 30.46,19 47.83,19,23
2015-06-01,63 31.41,19 48.82,16,23
2015-06-01,63 31.44,19 48.58,19,23
2015-06-01,63 31.45,19 48.55,16,23
2015-06-01,63 31.46,19 48.49,14,23
2015-06-01,63 31.46,19 48.53,11,23
2015-06-01,63 31.47,19 48.48,14,23
2015-06-01,63 31.47,19 48.50,18,23
2015-06-01,63 31.47,19 48.54,15,23
2015-06-01,63 31.48,19 48.41,8,23
2015-06-01,63 31.48,19 48.45,16,23
2015-06-01,63 31.48,19 48.49,22,23
2015-06-01,63 31.48,19 48.50,12,23
2015-06-01,63 31.48,19 48.51,18,23
2015-06-01,63 31.48,19 48.52,6,23
2015-06-01,63 31.48,19 48.54,14,23
2015-06-01,63 31.48,19 48.56,8,23
2015-06-01,63 31.48,19 48.41,8,18
2015-06-01,63 31.48,19 48.45,16,18
2015-06-01,63 31.48,19 48.50,12,18
2015-06-01,63 31.48,19 48.52,6,18
2015-06-01,63 31.48,19 48.54,14,18
2015-06-01,63 31.48,19 48.56,8,18
2015-06-01,63 31.49,19 48.40,15,18
2015-06-01,63 31.49,19 48.46,16,18
2015-06-01,63 31.49,19 48.54,10,18
2015-06-01,63 31.50,19 48.43,13,18
2015-06-01,63 31.50,19 48.44,17,18
2015-06-01,63 31.50,19 48.46,14,18
2015-06-01,63 31.50,19 48.57,15,18
2015-06-02,63 31.50,19 48.43,13,20
2015-06-02,63 31.50,19 48.44,17,20
2015-06-02,63 31.50,19 48.46,14,20
2015-06-02,63 31.50,19 48.50,19,20
2015-06-02,63 31.50,19 48.57,15,20
2015-06-02,63 31.50,19 48.58,18,20
2015-06-02,63 31.51,19 48.45,12,20
2015-06-02,63 31.51,19 48.49,17,20
2015-06-02,63 31.51,19 48.50,11,20
2015-06-02,63 31.51,19 48.65,10,20
2015-06-02,63 31.52,19 48.43,13,20
2015-06-02,63 31.52,19 48.45,18,20
2015-06-02,63 31.52,19 48.46,11,20
2015-06-02,63 31.52,19 48.52,18,20
2015-06-02,63 31.53,19 48.35,19,20
2015-06-02,63 31.53,19 48.48,16,20
2015-06-02,63 31.54,19 48.51,16,20
2015-06-02,63 31.58,19 48.46,19,20
2015-06-02,63 31.58,19 48.47,16,20
2015-06-02,63 31.59,19 48.50,16,20
2015-06-02,64 42.24,22 03.73,13,20
2015-06-02,64 42.41,22 04.15,9,20
2015-06-02,64 42.42,22 03.97,16,20
2015-06-02,64 42.43,22 03.93,16,20
2015-06-02,64 42.45,22 04.01,14,20
2015-06-02,64 42.46,22 03.82,17,20
2015-06-02,64 42.46,22 03.94,11,20
2015-06-02,64 42.47,22 03.94,14,20
2015-06-02,64 42.47,22 04.00,16,20
2015-06-02,64 42.47,22 04.03,11,20
2015-06-02,64 42.47,22 04.05,11,20
2015-06-02,64 42.48,22 04.07,11,20
2015-06-02,64 42.48,22 04.08,14,20
2015-06-02,64 42.49,22 03.92,13,20
2015-06-02,64 42.49,22 04.01,9,20
2015-06-02,64 42.49,22 04.03,16,20
2015-06-02,64 42.49,22 04.04,13,20
2015-06-02,64 42.49,22 03.92,13,19
2015-06-02,64 42.49,22 04.01,9,19
2015-06-02,64 42.49,22 04.03,16,19
2015-06-02,64 42.49,22 04.04,13,19
2015-06-02,64 42.50,22 03.91,11,19
2015-06-02,64 42.50,22 03.92,13,19
2015-06-02,64 42.50,22 03.94,7,19
2015-06-02,64 42.50,22 03.95,15,19
2015-06-02,64 42.50,22 03.97,8,19
2015-06-02,64 42.50,22 03.99,16,19
2015-06-02,64 42.50,22 04.01,3,19
2015-06-02,64 42.50,22 04.08,13,19
2015-06-02,64 42.50,22 04.10,11,19
2015-06-02,64 42.50,22 04.34,13,19
2015-06-02,64 42.51,22 03.87,7,19
2015-06-02,64 42.51,22 03.93,13,19
2015-06-02,64 42.51,22 03.95,17,19
2015-06-02,64 42.51,22 03.97,18,19
2015-06-02,64 42.51,22 03.98,12,19
2015-06-02,64 42.51,22 03.99,9,19
2015-06-02,64 42.51,22 04.01,10,19
2015-06-02,64 42.51,22 04.05,10,19
2015-06-02,64 42.52,22 03.88,13,19
2015-06-02,64 42.52,22 03.91,14,19
2015-06-02,64 42.52,22 03.94,4,19
2015-06-02,64 42.52,22 03.95,9,19
2015-06-02,64 42.52,22 03.96,14,19
2015-06-02,64 42.52,22 03.97,16,19
2015-06-02,64 42.52,22 03.99,2,19
2015-06-02,64 42.52,22 04.01,15,19
2015-06-02,64 42.52,22 04.03,9,19
2015-06-02,64 42.52,22 04.06,5,19
2015-06-02,64 42.52,22 04.08,16,19
2015-06-02,64 42.52,22 04.11,7,19
2015-06-02,64 42.53,22 03.84,11,19
2015-06-02,64 42.53,22 03.90,9,19
2015-06-02,64 42.53,22 03.93,11,19
2015-06-02,64 42.53,22 03.99,3,19
2015-06-02,64 42.53,22 04.00,16,19
2015-06-02,64 42.53,22 04.07,7,19
2015-06-02,64 42.53,22 04.09,15,19
2015-06-02,64 42.54,22 03.95,13,19
2015-06-02,64 42.54,22 04.00,11,19
2015-06-02,64 42.55,22 04.00,17,19
2015-06-02,64 42.55,22 04.01,11,19
2015-06-02,64 42.56,22 04.38,6,8
2015-06-02,65 09.97,23 14.00,5,8
2015-06-02,65 09.99,23 14.01,5,8
2015-06-02,65 10.00,23 14.07,7,8
2015-06-02,65 10.01,23 13.96,6,8
2015-06-02,65 10.01,23 13.99,6,8
2015-06-02,65 43.79,22 26.77,10,17
2015-06-02,65 43.80,22 26.84,10,17
2015-06-02,65 43.80,22 26.94,10,17
2015-06-02,65 43.81,22 26.81,8,17
2015-06-02,65 43.81,22 26.82,13,17
2015-06-02,65 43.81,22 26.88,12,17
2015-06-02,65 43.82,22 26.79,11,17
2015-06-02,65 43.82,22 26.83,10,17
2015-06-02,65 43.82,22 26.86,13,17
2015-06-02,65 43.83,22 26.77,12,17
2015-06-02,65 43.83,22 26.82,11,17
2015-06-02,65 43.83,22 26.89,12,17
2015-06-02,65 43.84,22 26.70,11,17
2015-06-02,65 43.89,22 26.70,11,17
2015-06-02,65 43.89,22 26.82,12,17
2015-06-02,65 44.05,22 26.80,11,17
2015-06-03,62 51.82,18 15.74,7,12
2015-06-03,62 51.82,18 15.93,8,12
2015-06-03,62 51.83,18 15.71,5,12
2015-06-03,62 51.83,18 15.81,7,12
2015-06-03,62 51.83,18 15.82,11,12
